[Measurement Data File for Detection Thresholds Measured with a Shaker]
[Subject Code]
S3
[Subject Name]
¼­Á¾¸¸
[Experiment Number]
1
[Tested Frequencies (Hz)]
20	33	47	63	82	104	131	166	215	250	300	
[Number of Reversals]
7
[Step Sizes (dB)]
4.000000	4.000000	3.000000	1.000000	1.000000	1.000000	1.000000	
[Measurement Data]
micrometer	56.234133	Voltage	1.062249
micrometer	56.234133	Voltage	1.062249
micrometer	35.481339	Voltage	0.655931
micrometer	35.481339	Voltage	0.655931
micrometer	22.387211	Voltage	0.424359
micrometer	22.387211	Voltage	0.424359
micrometer	14.125375	Voltage	0.258098
micrometer	14.125375	Voltage	0.258098
micrometer	8.912509	Voltage	0.169037
micrometer	8.912509	Voltage	0.169037
micrometer	5.623413	Voltage	0.097435
micrometer	5.623413	Voltage	0.097435
micrometer	3.548134	Voltage	0.061477
micrometer	3.548134	Voltage	0.061477


3.548134 82.000000 10000.000000 0.025000
micrometer	5.623413	Voltage	0.097435
micrometer	5.623413	Voltage	0.097435


5.623413 82.000000 10000.000000 0.025000
micrometer	3.981072	Voltage	0.068979
micrometer	3.981072	Voltage	0.068979
micrometer	2.818383	Voltage	0.048833
micrometer	2.818383	Voltage	0.048833
micrometer	1.995262	Voltage	0.034571
micrometer	1.995262	Voltage	0.034571
micrometer	1.412538	Voltage	0.024475
micrometer	1.412538	Voltage	0.024475


1.412538 82.000000 10000.000000 0.025000
micrometer	1.584893	Voltage	0.027461
micrometer	1.584893	Voltage	0.027461


1.584893 82.000000 10000.000000 0.025000
micrometer	1.412538	Voltage	0.024475
micrometer	1.412538	Voltage	0.024475


1.412538 82.000000 10000.000000 0.025000
micrometer	1.584893	Voltage	0.027461
micrometer	1.584893	Voltage	0.027461
micrometer	1.778279	Voltage	0.030812
micrometer	1.995262	Voltage	0.034571
micrometer	2.238721	Voltage	0.038790
micrometer	2.238721	Voltage	0.038790


2.238721 82.000000 10000.000000 0.025000
micrometer	1.995262	Voltage	0.034571
micrometer	1.995262	Voltage	0.034571
micrometer	1.778279	Voltage	0.030812
micrometer	1.778279	Voltage	0.030812


1.778279 82.000000 10000.000000 0.025000
micrometer	2.024429	Voltage	0.455166
micrometer	2.024429	Voltage	0.455166
micrometer	1.277328	Voltage	0.285702
micrometer	1.277328	Voltage	0.285702
micrometer	0.805940	Voltage	0.178892
micrometer	0.805940	Voltage	0.178892
micrometer	0.508514	Voltage	0.113648
micrometer	0.508514	Voltage	0.113648
micrometer	0.320850	Voltage	0.071892
micrometer	0.320850	Voltage	0.071892
micrometer	0.202443	Voltage	0.045360
micrometer	0.202443	Voltage	0.045360
micrometer	0.127733	Voltage	0.028621


0.127733 250.000000 10000.000000 0.025000
micrometer	0.202443	Voltage	0.045360
micrometer	0.202443	Voltage	0.045360


0.202443 250.000000 10000.000000 0.025000
micrometer	0.143319	Voltage	0.032113
micrometer	0.143319	Voltage	0.032113


0.143319 250.000000 10000.000000 0.025000
micrometer	0.160806	Voltage	0.036031
micrometer	0.180427	Voltage	0.040428
micrometer	0.180427	Voltage	0.040428


0.180427 250.000000 10000.000000 0.025000
micrometer	0.160806	Voltage	0.036031
micrometer	0.160806	Voltage	0.036031


0.160806 250.000000 10000.000000 0.025000
micrometer	0.180427	Voltage	0.040428
micrometer	0.202443	Voltage	0.045360
micrometer	0.227145	Voltage	0.050895
micrometer	0.227145	Voltage	0.050895


0.227145 250.000000 10000.000000 0.025000
micrometer	0.202443	Voltage	0.045360
micrometer	0.202443	Voltage	0.045360
micrometer	0.180427	Voltage	0.040428
micrometer	0.180427	Voltage	0.040428
micrometer	0.160806	Voltage	0.036031
micrometer	0.160806	Voltage	0.036031
micrometer	0.143319	Voltage	0.032113
micrometer	0.143319	Voltage	0.032113
micrometer	0.127733	Voltage	0.028621
micrometer	0.127733	Voltage	0.028621
micrometer	0.113842	Voltage	0.025508
micrometer	0.113842	Voltage	0.025508
micrometer	0.101462	Voltage	0.022734


0.101462 250.000000 10000.000000 0.025000
micrometer	5.623413	Voltage	0.521429
micrometer	5.623413	Voltage	0.521429
micrometer	3.548134	Voltage	0.330153
micrometer	3.548134	Voltage	0.330153
micrometer	2.238721	Voltage	0.196341
micrometer	2.238721	Voltage	0.196341
micrometer	1.412538	Voltage	0.127707
micrometer	1.412538	Voltage	0.127707
micrometer	0.891251	Voltage	0.082599
micrometer	0.891251	Voltage	0.082599
micrometer	0.562341	Voltage	0.052116
micrometer	0.562341	Voltage	0.052116
micrometer	0.354813	Voltage	0.032883
micrometer	0.354813	Voltage	0.032883
micrometer	0.223872	Voltage	0.020748
micrometer	0.223872	Voltage	0.020748
micrometer	0.141254	Voltage	0.013091


0.141254 166.000000 10000.000000 0.025000
micrometer	0.223872	Voltage	0.020748
micrometer	0.223872	Voltage	0.020748


0.223872 166.000000 10000.000000 0.025000
micrometer	0.158489	Voltage	0.014688


0.158489 166.000000 10000.000000 0.025000
micrometer	0.177828	Voltage	0.016481
micrometer	0.177828	Voltage	0.016481
micrometer	0.199526	Voltage	0.018492
micrometer	0.223872	Voltage	0.020748
micrometer	0.251189	Voltage	0.023279
micrometer	0.281838	Voltage	0.026120
micrometer	0.316228	Voltage	0.029307
micrometer	0.354813	Voltage	0.032883
micrometer	0.354813	Voltage	0.032883


0.354813 166.000000 10000.000000 0.025000
micrometer	0.316228	Voltage	0.029307
micrometer	0.316228	Voltage	0.029307
micrometer	0.281838	Voltage	0.026120
micrometer	0.281838	Voltage	0.026120
micrometer	0.251189	Voltage	0.023279
micrometer	0.251189	Voltage	0.023279
micrometer	0.223872	Voltage	0.020748


0.223872 166.000000 10000.000000 0.025000
micrometer	0.251189	Voltage	0.023279
micrometer	0.251189	Voltage	0.023279


0.251189 166.000000 10000.000000 0.025000
micrometer	0.223872	Voltage	0.020748
micrometer	0.223872	Voltage	0.020748
micrometer	0.199526	Voltage	0.018492
micrometer	0.199526	Voltage	0.018492
micrometer	0.177828	Voltage	0.016481
micrometer	0.177828	Voltage	0.016481
micrometer	0.158489	Voltage	0.014688
micrometer	0.158489	Voltage	0.014688


0.158489 166.000000 10000.000000 0.025000
micrometer	1.687024	Voltage	0.620130
micrometer	1.687024	Voltage	0.620130
micrometer	1.064440	Voltage	0.373015
micrometer	1.064440	Voltage	0.373015
micrometer	0.671616	Voltage	0.251058


0.671616 300.000000 10000.000000 0.025000
micrometer	1.064440	Voltage	0.373015
micrometer	1.687024	Voltage	0.620130
micrometer	1.687024	Voltage	0.620130


1.687024 300.000000 10000.000000 0.025000
micrometer	1.194322	Voltage	0.410800
micrometer	1.194322	Voltage	0.410800
micrometer	0.845515	Voltage	0.296324
micrometer	0.845515	Voltage	0.296324
micrometer	0.598579	Voltage	0.232046
micrometer	0.598579	Voltage	0.232046
micrometer	0.423761	Voltage	0.164020
micrometer	0.423761	Voltage	0.164020
micrometer	0.300000	Voltage	0.090427
micrometer	0.300000	Voltage	0.090427
micrometer	0.212384	Voltage	0.064017
micrometer	0.212384	Voltage	0.064017
micrometer	0.150356	Voltage	0.045321


0.150356 300.000000 10000.000000 0.025000
micrometer	0.168702	Voltage	0.050851
micrometer	0.168702	Voltage	0.050851
micrometer	0.189287	Voltage	0.057055
micrometer	0.189287	Voltage	0.057055


0.189287 300.000000 10000.000000 0.025000
micrometer	0.168702	Voltage	0.050851
