[Measurement Data File for Detection Thresholds Measured with a Shaker]
[Subject Code]
S3
[Subject Name]
Jaebong Lee
[Experiment Number]
1
[Tested Frequencies (Hz)]
20	33	47	63	82	104	131	166	215	250	300	
[Number of Reversals]
7
[Step Sizes (dB)]
4.000000	4.000000	3.000000	1.000000	1.000000	1.000000	1.000000	
[Measurement Data]
micrometer	0.449873	Voltage	0.014568


0.449873 131.000000 10000.000000 0.025000
micrometer	0.713001	Voltage	0.028463
micrometer	1.130030	Voltage	0.050485
micrometer	1.790977	Voltage	0.085387
micrometer	1.790977	Voltage	0.085387


1.790977 131.000000 10000.000000 0.025000
micrometer	1.267915	Voltage	0.057766
micrometer	1.267915	Voltage	0.057766


1.267915 131.000000 10000.000000 0.025000
micrometer	1.422623	Voltage	0.065936
micrometer	1.596210	Voltage	0.075102
micrometer	1.596210	Voltage	0.075102
micrometer	1.790977	Voltage	0.085387
micrometer	2.009509	Voltage	0.096927
micrometer	2.254706	Voltage	0.109875
micrometer	2.254706	Voltage	0.109875


2.254706 131.000000 10000.000000 0.025000
micrometer	2.009509	Voltage	0.096927


2.009509 131.000000 10000.000000 0.025000
micrometer	2.254706	Voltage	0.109875
micrometer	2.254706	Voltage	0.109875


2.254706 131.000000 10000.000000 0.025000
micrometer	2.009509	Voltage	0.096927


2.009509 131.000000 10000.000000 0.025000
micrometer	1.462087	Voltage	-0.001452
micrometer	1.462087	Voltage	-0.001452


1.462087 82.000000 10000.000000 0.025000
micrometer	2.317252	Voltage	0.015349
micrometer	3.672597	Voltage	0.041978
micrometer	5.820675	Voltage	0.084182
micrometer	5.820675	Voltage	0.084182
micrometer	9.225148	Voltage	0.151070
micrometer	14.620874	Voltage	0.257080
micrometer	14.620874	Voltage	0.257080
micrometer	23.172524	Voltage	0.425096
micrometer	23.172524	Voltage	0.425096


23.172524 82.000000 10000.000000 0.025000
micrometer	16.404890	Voltage	0.292131
micrometer	16.404890	Voltage	0.292131
micrometer	11.613773	Voltage	0.197999


11.613773 82.000000 10000.000000 0.025000
micrometer	13.030868	Voltage	0.225841
micrometer	13.030868	Voltage	0.225841
micrometer	14.620874	Voltage	0.257080
micrometer	16.404890	Voltage	0.292131
micrometer	16.404890	Voltage	0.292131


16.404890 82.000000 10000.000000 0.025000
micrometer	14.620874	Voltage	0.257080


14.620874 82.000000 10000.000000 0.025000
micrometer	16.404890	Voltage	0.292131
micrometer	16.404890	Voltage	0.292131


16.404890 82.000000 10000.000000 0.025000
micrometer	14.620874	Voltage	0.257080
micrometer	14.620874	Voltage	0.257080
micrometer	13.030868	Voltage	0.225841
micrometer	13.030868	Voltage	0.225841
micrometer	11.613773	Voltage	0.197999
micrometer	11.613773	Voltage	0.197999


11.613773 82.000000 10000.000000 0.025000
micrometer	0.792901	Voltage	0.009806


0.792901 104.000000 10000.000000 0.025000
micrometer	1.256664	Voltage	0.024293
micrometer	1.991678	Voltage	0.047253
micrometer	1.991678	Voltage	0.047253


1.991678 104.000000 10000.000000 0.025000
micrometer	1.410000	Voltage	0.029083


1.410000 104.000000 10000.000000 0.025000
micrometer	1.582046	Voltage	0.034457
micrometer	1.582046	Voltage	0.034457
micrometer	1.775085	Voltage	0.040487
micrometer	1.991678	Voltage	0.047253
micrometer	2.234699	Voltage	0.054845
micrometer	2.507374	Voltage	0.063363
micrometer	2.813320	Voltage	0.072920
micrometer	3.156597	Voltage	0.083644
micrometer	3.156597	Voltage	0.083644
micrometer	3.541760	Voltage	0.095675
micrometer	3.973920	Voltage	0.109175
micrometer	3.973920	Voltage	0.109175


3.973920 104.000000 10000.000000 0.025000
micrometer	3.541760	Voltage	0.095675
micrometer	3.541760	Voltage	0.095675


3.541760 104.000000 10000.000000 0.025000
micrometer	3.973920	Voltage	0.109175
micrometer	3.973920	Voltage	0.109175


3.973920 104.000000 10000.000000 0.025000
micrometer	3.541760	Voltage	0.095675


3.541760 104.000000 10000.000000 0.025000
micrometer	0.208066	Voltage	0.010267


0.208066 215.000000 10000.000000 0.025000
micrometer	0.329763	Voltage	0.032551
micrometer	0.522639	Voltage	0.067870
micrometer	0.522639	Voltage	0.067870
micrometer	0.828327	Voltage	0.123847
micrometer	1.312810	Voltage	0.212564
micrometer	1.312810	Voltage	0.212564


1.312810 215.000000 10000.000000 0.025000
micrometer	0.929398	Voltage	0.142355
micrometer	0.929398	Voltage	0.142355
micrometer	0.657963	Voltage	0.092650


0.657963 215.000000 10000.000000 0.025000
micrometer	0.738247	Voltage	0.107352
micrometer	0.828327	Voltage	0.123847
micrometer	0.929398	Voltage	0.142355
micrometer	1.042802	Voltage	0.163121
micrometer	1.170043	Voltage	0.186421
micrometer	1.312810	Voltage	0.212564
micrometer	1.312810	Voltage	0.212564
micrometer	1.472997	Voltage	0.241896
micrometer	1.472997	Voltage	0.241896


1.472997 215.000000 10000.000000 0.025000
micrometer	1.312810	Voltage	0.212564
micrometer	1.312810	Voltage	0.212564
micrometer	1.170043	Voltage	0.186421
micrometer	1.170043	Voltage	0.186421
micrometer	1.042802	Voltage	0.163121
micrometer	1.042802	Voltage	0.163121
micrometer	0.929398	Voltage	0.142355
micrometer	0.929398	Voltage	0.142355
micrometer	0.828327	Voltage	0.123847


0.828327 215.000000 10000.000000 0.025000
micrometer	0.929398	Voltage	0.142355
micrometer	0.929398	Voltage	0.142355
micrometer	1.042802	Voltage	0.163121
micrometer	1.042802	Voltage	0.163121


1.042802 215.000000 10000.000000 0.025000
micrometer	0.929398	Voltage	0.142355


0.929398 215.000000 10000.000000 0.025000
micrometer	0.202443	Voltage	0.060687
micrometer	0.202443	Voltage	0.060687


0.202443 250.000000 10000.000000 0.025000
micrometer	0.320850	Voltage	0.087757
micrometer	0.320850	Voltage	0.087757


0.320850 250.000000 10000.000000 0.025000
micrometer	0.227145	Voltage	0.066334
micrometer	0.227145	Voltage	0.066334
micrometer	0.160806	Voltage	0.051167
micrometer	0.160806	Voltage	0.051167


0.160806 250.000000 10000.000000 0.025000
micrometer	0.180427	Voltage	0.055653
micrometer	0.202443	Voltage	0.060687
micrometer	0.227145	Voltage	0.066334
micrometer	0.254860	Voltage	0.072670
micrometer	0.285958	Voltage	0.079780
micrometer	0.320850	Voltage	0.087757
micrometer	0.320850	Voltage	0.087757
micrometer	0.360000	Voltage	0.096708
micrometer	0.360000	Voltage	0.096708


0.360000 250.000000 10000.000000 0.025000
micrometer	0.320850	Voltage	0.087757
micrometer	0.320850	Voltage	0.087757
micrometer	0.285958	Voltage	0.079780


0.285958 250.000000 10000.000000 0.025000
micrometer	0.320850	Voltage	0.087757
micrometer	0.360000	Voltage	0.096708
micrometer	0.360000	Voltage	0.096708


0.360000 250.000000 10000.000000 0.025000
micrometer	0.320850	Voltage	0.087757


0.320850 250.000000 10000.000000 0.025000
micrometer	0.275547	Voltage	-0.007308
micrometer	0.275547	Voltage	-0.007308


0.275547 166.000000 10000.000000 0.025000
micrometer	0.436713	Voltage	0.008097
micrometer	0.436713	Voltage	0.008097


0.436713 166.000000 10000.000000 0.025000
micrometer	0.309169	Voltage	-0.004094


0.309169 166.000000 10000.000000 0.025000
micrometer	0.346893	Voltage	-0.000488
micrometer	0.346893	Voltage	-0.000488


0.346893 166.000000 10000.000000 0.025000
micrometer	0.309169	Voltage	-0.004094


0.309169 166.000000 10000.000000 0.025000
micrometer	0.346893	Voltage	-0.000488
micrometer	0.346893	Voltage	-0.000488
micrometer	0.389221	Voltage	0.003558
micrometer	0.436713	Voltage	0.008097
micrometer	0.490000	Voltage	0.013191
micrometer	0.549789	Voltage	0.018905
micrometer	0.549789	Voltage	0.018905
micrometer	0.616873	Voltage	0.025318
micrometer	0.692143	Voltage	0.032512
micrometer	0.776598	Voltage	0.040585
micrometer	0.776598	Voltage	0.040585


0.776598 166.000000 10000.000000 0.025000
micrometer	0.692143	Voltage	0.032512


0.692143 166.000000 10000.000000 0.025000
micrometer	0.208066	Voltage	0.066450


0.208066 300.000000 10000.000000 0.025000
micrometer	0.329763	Voltage	0.110384
micrometer	0.522639	Voltage	0.180014
micrometer	0.522639	Voltage	0.180014


0.522639 300.000000 10000.000000 0.025000
micrometer	0.370000	Voltage	0.124910


0.370000 300.000000 10000.000000 0.025000
micrometer	0.415147	Voltage	0.141208
micrometer	0.465802	Voltage	0.159495
micrometer	0.522639	Voltage	0.180014
micrometer	0.522639	Voltage	0.180014


0.522639 300.000000 10000.000000 0.025000
micrometer	0.465802	Voltage	0.159495
micrometer	0.465802	Voltage	0.159495
micrometer	0.415147	Voltage	0.141208
micrometer	0.415147	Voltage	0.141208
micrometer	0.370000	Voltage	0.124910
micrometer	0.370000	Voltage	0.124910
micrometer	0.329763	Voltage	0.110384
micrometer	0.329763	Voltage	0.110384
micrometer	0.293901	Voltage	0.097437
micrometer	0.293901	Voltage	0.097437
micrometer	0.261940	Voltage	0.085899
micrometer	0.261940	Voltage	0.085899


0.261940 300.000000 10000.000000 0.025000
micrometer	0.293901	Voltage	0.097437
micrometer	0.293901	Voltage	0.097437


0.293901 300.000000 10000.000000 0.025000
micrometer	0.261940	Voltage	0.085899
micrometer	0.261940	Voltage	0.085899
micrometer	0.233454	Voltage	0.075615
micrometer	0.233454	Voltage	0.075615


0.233454 300.000000 10000.000000 0.025000
micrometer	39.870001	Voltage	0.097939


39.870001 20.000000 10000.000000 0.025000
micrometer	63.189693	Voltage	0.146542
micrometer	100.148914	Voltage	0.223571
micrometer	100.148914	Voltage	0.223571


100.148914 20.000000 10000.000000 0.025000
micrometer	70.900002	Voltage	0.162611


