[Measurement Data File for Detection Thresholds Measured with a Shaker]
[Subject Code]
S3
[Subject Name]
À¯¿ëÀç
[Experiment Number]
1
[Tested Frequencies (Hz)]
20	33	47	63	82	104	131	166	215	250	300	
[Number of Reversals]
7
[Step Sizes (dB)]
4.000000	4.000000	3.000000	1.000000	1.000000	1.000000	1.000000	
[Measurement Data]
micrometer	11.303061	Voltage	0.587689
micrometer	11.303061	Voltage	0.587689
micrometer	7.131749	Voltage	0.367416
micrometer	7.131749	Voltage	0.367416
micrometer	4.499829	Voltage	0.228433
micrometer	4.499829	Voltage	0.228433
micrometer	2.839200	Voltage	0.140740
micrometer	2.839200	Voltage	0.140740
micrometer	1.791414	Voltage	0.085410
micrometer	1.791414	Voltage	0.085410
micrometer	1.130306	Voltage	0.050499


1.130306 131.000000 10000.000000 0.025000
micrometer	1.791414	Voltage	0.085410
micrometer	1.791414	Voltage	0.085410


1.791414 131.000000 10000.000000 0.025000
micrometer	1.268224	Voltage	0.057782
micrometer	1.268224	Voltage	0.057782


1.268224 131.000000 10000.000000 0.025000
micrometer	1.422971	Voltage	0.065954
micrometer	1.422971	Voltage	0.065954


1.422971 131.000000 10000.000000 0.025000
micrometer	1.268224	Voltage	0.057782
micrometer	1.268224	Voltage	0.057782


1.268224 131.000000 10000.000000 0.025000
micrometer	1.422971	Voltage	0.065954
micrometer	1.422971	Voltage	0.065954


1.422971 131.000000 10000.000000 0.025000
micrometer	1.268224	Voltage	0.057782


1.268224 131.000000 10000.000000 0.025000
micrometer	19.918130	Voltage	0.607245
micrometer	19.918130	Voltage	0.607245
micrometer	12.567490	Voltage	0.377624
micrometer	12.567490	Voltage	0.377624
micrometer	7.929550	Voltage	0.232742
micrometer	7.929550	Voltage	0.232742
micrometer	5.003208	Voltage	0.141329
micrometer	5.003208	Voltage	0.141329
micrometer	3.156811	Voltage	0.083650
micrometer	3.156811	Voltage	0.083650
micrometer	1.991813	Voltage	0.047258
micrometer	1.991813	Voltage	0.047258


1.991813 104.000000 10000.000000 0.025000
micrometer	3.156811	Voltage	0.083650
micrometer	5.003208	Voltage	0.141329
micrometer	5.003208	Voltage	0.141329


5.003208 104.000000 10000.000000 0.025000
micrometer	3.542000	Voltage	0.095683


3.542000 104.000000 10000.000000 0.025000
micrometer	3.974189	Voltage	0.109184
micrometer	4.459114	Voltage	0.124332
micrometer	4.459114	Voltage	0.124332


4.459114 104.000000 10000.000000 0.025000
micrometer	3.974189	Voltage	0.109184


3.974189 104.000000 10000.000000 0.025000
micrometer	4.459114	Voltage	0.124332
micrometer	4.459114	Voltage	0.124332


4.459114 104.000000 10000.000000 0.025000
micrometer	3.974189	Voltage	0.109184
micrometer	3.974189	Voltage	0.109184


3.974189 104.000000 10000.000000 0.025000
micrometer	5.225838	Voltage	0.929104
micrometer	5.225838	Voltage	0.929104
micrometer	3.297281	Voltage	0.575953
micrometer	3.297281	Voltage	0.575953
micrometer	2.080444	Voltage	0.353130
micrometer	2.080444	Voltage	0.353130
micrometer	1.312671	Voltage	0.212538
micrometer	1.312671	Voltage	0.212538


1.312671 215.000000 10000.000000 0.025000
micrometer	2.080444	Voltage	0.353130
micrometer	2.080444	Voltage	0.353130


2.080444 215.000000 10000.000000 0.025000
micrometer	1.472841	Voltage	0.241868
micrometer	1.472841	Voltage	0.241868
micrometer	1.042692	Voltage	0.163100
micrometer	1.042692	Voltage	0.163100
micrometer	0.738169	Voltage	0.107337
micrometer	0.738169	Voltage	0.107337


0.738169 215.000000 10000.000000 0.025000
micrometer	0.828240	Voltage	0.123831
micrometer	0.929300	Voltage	0.142337
micrometer	0.929300	Voltage	0.142337


0.929300 215.000000 10000.000000 0.025000
micrometer	0.828240	Voltage	0.123831
micrometer	0.828240	Voltage	0.123831
micrometer	0.738169	Voltage	0.107337
micrometer	0.738169	Voltage	0.107337


0.738169 215.000000 10000.000000 0.025000
micrometer	0.828240	Voltage	0.123831
micrometer	0.828240	Voltage	0.123831


0.828240 215.000000 10000.000000 0.025000
micrometer	0.738169	Voltage	0.107337


0.738169 215.000000 10000.000000 0.025000
micrometer	1.803991	Voltage	0.426838
micrometer	1.803991	Voltage	0.426838
micrometer	1.138241	Voltage	0.274632
micrometer	1.138241	Voltage	0.274632
micrometer	0.718182	Voltage	0.178597
micrometer	0.718182	Voltage	0.178597
micrometer	0.453142	Voltage	0.118002


0.453142 250.000000 10000.000000 0.025000
micrometer	0.718182	Voltage	0.178597
micrometer	0.718182	Voltage	0.178597


0.718182 250.000000 10000.000000 0.025000
micrometer	0.508434	Voltage	0.130643


0.508434 250.000000 10000.000000 0.025000
micrometer	0.570472	Voltage	0.144827
micrometer	0.640080	Voltage	0.160741
micrometer	0.718182	Voltage	0.178597
micrometer	0.805813	Voltage	0.198631
micrometer	0.805813	Voltage	0.198631


0.805813 250.000000 10000.000000 0.025000
micrometer	0.718182	Voltage	0.178597
micrometer	0.718182	Voltage	0.178597
micrometer	0.640080	Voltage	0.160741
micrometer	0.640080	Voltage	0.160741
micrometer	0.570472	Voltage	0.144827
micrometer	0.570472	Voltage	0.144827
micrometer	0.508434	Voltage	0.130643
micrometer	0.508434	Voltage	0.130643


0.508434 250.000000 10000.000000 0.025000
micrometer	0.570472	Voltage	0.144827
micrometer	0.570472	Voltage	0.144827


0.570472 250.000000 10000.000000 0.025000
micrometer	0.508434	Voltage	0.130643
micrometer	0.508434	Voltage	0.130643
micrometer	0.453142	Voltage	0.118002
micrometer	0.453142	Voltage	0.118002
micrometer	0.403863	Voltage	0.106736


0.403863 250.000000 10000.000000 0.025000
micrometer	3.891964	Voltage	0.338364
micrometer	3.891964	Voltage	0.338364
micrometer	2.455663	Voltage	0.201077
micrometer	2.455663	Voltage	0.201077
micrometer	1.549419	Voltage	0.114454
micrometer	1.549419	Voltage	0.114454
micrometer	0.977617	Voltage	0.059799
micrometer	0.977617	Voltage	0.059799
micrometer	0.616835	Voltage	0.025314


0.616835 166.000000 10000.000000 0.025000
micrometer	0.977617	Voltage	0.059799
micrometer	0.977617	Voltage	0.059799


0.977617 166.000000 10000.000000 0.025000
micrometer	0.692100	Voltage	0.032508
micrometer	0.692100	Voltage	0.032508


0.692100 166.000000 10000.000000 0.025000
